12796524ffbadb755400f0dc3171dfcd,1,4,1,5,3,1,Long Race car for Indy Racing...
12796524ffbadb755400f0dc3171dfcd,2,2,1,5,3,1,drag race one shot racer
12796524ffbadb755400f0dc3171dfcd,1,2,1,5,1,1,This race car has a Formula 1 body and can go really fast.
12796524ffbadb755400f0dc3171dfcd,1,5,1,5,1,1,Looks like a race car seen in the Indianapolis 500 or Formula 1 racing.
12796524ffbadb755400f0dc3171dfcd,1,3,1,5,2,1,a roadster style race car.
127b9ba77b54ba59bda733a39f84326d,3,4,1,5,3,2,Classic and fast muscle car.
127b9ba77b54ba59bda733a39f84326d,2,3,3,5,3,3,2 door sporty car with headlights on hood and antenna on front passenger side
127b9ba77b54ba59bda733a39f84326d,2,2,2,5,4,3,resembles that of a older model thunderbird in shape and design.
127b9ba77b54ba59bda733a39f84326d,2,2,2,5,2,3,Two door classic style sports car with an antenna on the hood.
127b9ba77b54ba59bda733a39f84326d,2,4,2,5,2,2,A car that looks similar to a corvette
127b9ba77b54ba59bda733a39f84326d,2,2,2,5,3,2,two door sports car
127b9ba77b54ba59bda733a39f84326d,1,2,1,5,2,3,"A long, fast, luxury car that seats 4 and is curvy."
127b9ba77b54ba59bda733a39f84326d,2,3,2,5,3,2,This is a car with lgiths on its curved hood.
127b9ba77b54ba59bda733a39f84326d,3,4,2,5,2,2,Weird boxy sports car with long headlights.
127b9ba77b54ba59bda733a39f84326d,1,2,1,3,2,3,2 door sports car with an antenna.
1284876ac0e2371aa4dbb766064f8bbf,2,2,1,5,2,2,Asian looking sports coup
1284876ac0e2371aa4dbb766064f8bbf,5,2,1,2,4,2,A small little fancy sports car
1284876ac0e2371aa4dbb766064f8bbf,3,2,2,5,2,3,The vehicle is a two door sport sedan with rear spoiler and rear seating.
1284876ac0e2371aa4dbb766064f8bbf,2,2,2,5,2,3,A two door sports car with a spoiler
1284876ac0e2371aa4dbb766064f8bbf,3,3,2,5,3,3,This is a small sports car with a spoiler.
1284876ac0e2371aa4dbb766064f8bbf,2,2,1,3,1,3,"A fast, modern, low-to-the-ground sportscar with sweeping corners."
1284876ac0e2371aa4dbb766064f8bbf,4,2,1,5,2,3,It is short with a spoiler and trianguar windows
1284876ac0e2371aa4dbb766064f8bbf,4,2,3,5,4,4,Two door mid level sports car
1284876ac0e2371aa4dbb766064f8bbf,3,1,1,4,1,2,This curvy car looks like it could be used for street racing.
1284876ac0e2371aa4dbb766064f8bbf,3,2,2,5,2,2,sporty camber with rear wing and very close to the ground
128ad72f92a3e96db96212c8f6cd06e,2,4,3,4,4,5,"This car has a long, tall, and boxy shape."
128ad72f92a3e96db96212c8f6cd06e,1,5,2,5,2,5,"sport utility veh, family size, large"
128ad72f92a3e96db96212c8f6cd06e,3,2,3,3,1,4,"A large, luxury SUV."
128ad72f92a3e96db96212c8f6cd06e,4,2,2,5,4,5,A four-door wagon like SUV with tinted windows. It has a railing on the roof likely used for transporting bikes.
128ad72f92a3e96db96212c8f6cd06e,1,2,3,3,1,4,"A large SUV, with a contrasting box on top of it."
128ad72f92a3e96db96212c8f6cd06e,1,5,2,5,1,5,A luxury 4 door SUV with moon roof.
128ad72f92a3e96db96212c8f6cd06e,1,3,3,5,2,5,It is a large SUV with a moon roof and 4 doors.
128ad72f92a3e96db96212c8f6cd06e,2,4,4,4,3,5,Mid size SUV with bike rack on top
128ad72f92a3e96db96212c8f6cd06e,3,4,3,5,2,4,an suv with a small rack on the roof
128ad72f92a3e96db96212c8f6cd06e,2,2,2,3,1,5,SUV style with newer look.
12909f5d613953b8b3c9b3f81618206b,2,1,2,5,3,4,A sporty 4-door coupe.
12909f5d613953b8b3c9b3f81618206b,2,1,1,5,2,3,It's a four door muscle car.
12909f5d613953b8b3c9b3f81618206b,3,1,1,5,1,4,4 door sport luxury sedan. Maserati
12909f5d613953b8b3c9b3f81618206b,2,2,1,4,4,3,A four door sedan type model car that is ideal for general transportation
12909f5d613953b8b3c9b3f81618206b,1,2,3,5,1,3,four-door car no tints and spoke rims and tires.
12909f5d613953b8b3c9b3f81618206b,2,3,2,5,4,4,Mid sized car with sleek car design and sporty rims.
12909f5d613953b8b3c9b3f81618206b,4,2,2,5,4,3,"It is angular and has four doors,"
12909f5d613953b8b3c9b3f81618206b,3,2,2,5,3,3,a sporty four-door sedan
12909f5d613953b8b3c9b3f81618206b,3,2,3,4,4,3,"This is a curvy, non emergency car."
12909f5d613953b8b3c9b3f81618206b,1,2,2,5,2,3,This is a four doors expensive sedan.
12941cb870df79b9815337ac44abb964,1,2,2,5,3,2,An old fashion two door sporty car.
12941cb870df79b9815337ac44abb964,2,2,3,3,3,3,a long closed pick up like
12941cb870df79b9815337ac44abb964,2,4,3,5,3,2,A classic looking car.
12941cb870df79b9815337ac44abb964,2,2,2,5,4,2,A two door long coupe with antenna.
12941cb870df79b9815337ac44abb964,2,4,3,5,3,2,"a road vehicle, typically with four wheels, powered by an internal combustion engine and able to carry a small number of people"
12941cb870df79b9815337ac44abb964,2,2,3,5,3,3,2 door car with long trunk and long sloping front bumper
12941cb870df79b9815337ac44abb964,1,4,2,3,2,2,A classic American design race car with elongated chassis.
12941cb870df79b9815337ac44abb964,2,2,4,5,3,2,carriage with 2 old stalls with defined curves and back side down
12941cb870df79b9815337ac44abb964,2,2,3,5,3,3,2 door old style car with fins. Antenna on front passenger of hood
12941cb870df79b9815337ac44abb964,1,1,3,5,1,3,an antique style car with a rounded trunk.
129921679aaa3009e44df9b78a00d12c,1,2,1,5,4,5,NICE LONG SPEED VAN
129921679aaa3009e44df9b78a00d12c,2,2,5,5,2,5,This is a four door mini van equipped with two moon roofs and large enough for family of five or six.
129921679aaa3009e44df9b78a00d12c,2,2,4,5,4,5,resembles shape and design of most mini van's.
129921679aaa3009e44df9b78a00d12c,3,2,4,5,4,5,"Modern minivan, lowered on big rims."
129921679aaa3009e44df9b78a00d12c,2,2,3,5,2,4,4 door minivan with sun roof and moon roof
129921679aaa3009e44df9b78a00d12c,1,2,4,5,5,5,This is a long curvy family van.
129921679aaa3009e44df9b78a00d12c,1,5,2,3,2,5,Family size SUV with two small sun roofs
129921679aaa3009e44df9b78a00d12c,2,2,4,5,4,5,An older style mini van with four doors and two sun roofs.
129921679aaa3009e44df9b78a00d12c,2,2,5,5,5,5,mini van type old classic grand caravan
129921679aaa3009e44df9b78a00d12c,3,3,3,5,3,4,A mini van with 2 sun roofs
12a034b6be9afb50ae983613a2e0a741,2,2,1,2,2,2,looks like a car that belongs on a race track
12a034b6be9afb50ae983613a2e0a741,4,1,1,1,3,2,"A two door sport car, luxury look, but actually a police car."
12a034b6be9afb50ae983613a2e0a741,2,2,1,1,1,2,"A ferrari styled sports vehicle with a large spoiler on the back, two doors, and decals that say ""POLIZIA"" on the doors."
12a034b6be9afb50ae983613a2e0a741,4,2,1,5,1,2,Exotic sports like vehicle non convertible
12a034b6be9afb50ae983613a2e0a741,3,2,1,2,3,2,is a ground vehicle used by police for transportation during patrols and to enable them to respond to incidents and chases
12a034b6be9afb50ae983613a2e0a741,2,2,1,1,2,2,High performance police pursuit car
12a034b6be9afb50ae983613a2e0a741,5,2,1,5,2,2,two door racing sports car with large wings in the back
12a034b6be9afb50ae983613a2e0a741,2,2,1,5,3,1,Large race car with big spoiler
12a034b6be9afb50ae983613a2e0a741,2,1,1,2,1,2,competition sports car with rear wing and very fast
12a034b6be9afb50ae983613a2e0a741,1,1,1,5,3,2,"Sporty, low to the ground with a spoiler in the rear for speed."
12b5e4f52c22b348d8499d8846cb4c3b,2,2,2,5,4,3,It's a four door sedan with tinted windows.
12b5e4f52c22b348d8499d8846cb4c3b,3,4,3,3,4,4,Four door boxy sedan.
12b5e4f52c22b348d8499d8846cb4c3b,1,1,5,2,3,3,large sedan that resembles the Ford crown victoria.
12b5e4f52c22b348d8499d8846cb4c3b,2,4,3,2,3,3,Unmarked police interceptor
12b5e4f52c22b348d8499d8846cb4c3b,1,5,4,5,2,4,This is a large rectangular shaped sedan that is used frequently to transport people to funerals or events.
12b5e4f52c22b348d8499d8846cb4c3b,2,4,3,5,4,4,Very basic 4 door sedan with longer hood
12b5e4f52c22b348d8499d8846cb4c3b,2,2,3,5,4,3,Basic car with tinted windows.
12b5e4f52c22b348d8499d8846cb4c3b,2,3,3,4,2,3,"This is a long, luxury car."
12b5e4f52c22b348d8499d8846cb4c3b,2,3,4,4,2,4,"Longer than standard, slightly boxy but sleek design (not bulky)"
12b5e4f52c22b348d8499d8846cb4c3b,1,4,4,2,2,4,"Four door sedan with a longer, classic shape."
12f2905dc029f59a2479fbc7da5ed22b,2,3,4,3,4,2,A 2 door pickup truck.
12f2905dc029f59a2479fbc7da5ed22b,1,4,2,5,5,3,This is a two door pickup truck.
12f2905dc029f59a2479fbc7da5ed22b,1,5,3,5,3,4,A pickup truck with a second row and a cab that is almost half the length of the whole truck.
12f2905dc029f59a2479fbc7da5ed22b,1,4,3,5,4,3,"It's an off-road pick up truck, with an open bed."
12f2905dc029f59a2479fbc7da5ed22b,2,4,3,5,4,3,2 door pick up truck
12f2905dc029f59a2479fbc7da5ed22b,2,5,3,5,3,3,"a large, heavy motor vehicle used for transporting goods, materials, or troops."
12f2905dc029f59a2479fbc7da5ed22b,2,5,3,5,4,2,Plain older-looking boxy truck
12f2905dc029f59a2479fbc7da5ed22b,2,4,4,5,4,4,Pickup truck with older look and a large bed.
12f2905dc029f59a2479fbc7da5ed22b,2,3,3,5,5,2,A two door pick up truck with a sleek design.
12f2905dc029f59a2479fbc7da5ed22b,1,4,3,3,3,2,A 2 door pickup truck.
1355f3aa779b599b16abce8cb03e7794,1,4,3,5,4,5,It is a very long 70s or 80s style station wagon with a roof rack.
1355f3aa779b599b16abce8cb03e7794,1,4,2,5,5,4,an old time station wagon
1355f3aa779b599b16abce8cb03e7794,1,4,3,5,5,5,This is a decades old classic station wagon you can imagine being used for family vacations which involve driving long distances.
1355f3aa779b599b16abce8cb03e7794,1,5,4,5,5,5,large station wagon with a luggage rack.
1355f3aa779b599b16abce8cb03e7794,1,4,4,5,5,3,It is a rectangle with four bars at the top.
1355f3aa779b599b16abce8cb03e7794,1,5,5,5,4,3,A low-slung station wagon of vintage design with a rack on the roof.
1355f3aa779b599b16abce8cb03e7794,1,5,2,3,4,5,Old style elongated hatchback with roof rack.
1355f3aa779b599b16abce8cb03e7794,1,2,4,3,3,3,This is a flat car with an M-letter shaped hood.
1355f3aa779b599b16abce8cb03e7794,3,4,5,5,5,3,old classic stationwagon
1355f3aa779b599b16abce8cb03e7794,1,5,5,5,5,5,"A station wagon with a rear door and four side doors, with a large hood."
135c965744d1a523a60665b13300f1fd,5,5,4,5,5,2,A short compact economy car that seats 2 people.
135c965744d1a523a60665b13300f1fd,3,4,3,5,5,2,"older model, small, cheap"
135c965744d1a523a60665b13300f1fd,4,4,4,3,5,3,"This is a short, boxy car."
135c965744d1a523a60665b13300f1fd,4,5,4,5,5,3,This is an older year sedan with two doors and a very boxy appearance.
135c965744d1a523a60665b13300f1fd,4,4,4,5,3,2,Tumble and go hit taker
135c965744d1a523a60665b13300f1fd,5,4,4,5,5,2,An older model  two door sedan with a hatch back and stablizing bars in the back..
135c965744d1a523a60665b13300f1fd,5,4,4,3,5,2,This is a regular car with capacity for two people.
135c965744d1a523a60665b13300f1fd,5,4,4,5,5,2,mid-sized older model type sudan.
135c965744d1a523a60665b13300f1fd,5,4,4,5,5,2,This is a sedan with two seats and a small trunk.
135c965744d1a523a60665b13300f1fd,4,4,3,5,5,3,"This is a short, economy car."
137f67657cdc9da5f985cd98f7d73e9a,2,5,5,3,5,5,very boxy passenger van with four doors
137f67657cdc9da5f985cd98f7d73e9a,1,5,5,5,3,4,4 door van with four wheels
137f67657cdc9da5f985cd98f7d73e9a,2,4,3,4,5,4,"Large van type vehicle, family type."
137f67657cdc9da5f985cd98f7d73e9a,4,5,3,5,4,3,is a passenger car that can be driven with or without a roof in place.
137f67657cdc9da5f985cd98f7d73e9a,2,5,4,5,5,5,Boxy van with large windows.
137f67657cdc9da5f985cd98f7d73e9a,4,5,3,5,4,4,boxy four door van or with rims and flat top with hatchback
137f67657cdc9da5f985cd98f7d73e9a,4,5,5,5,3,3,midsize suv vehicle non convertible type
137f67657cdc9da5f985cd98f7d73e9a,2,5,4,5,5,5,Four door crossover SUV with a boxy shape.
137f67657cdc9da5f985cd98f7d73e9a,4,5,3,5,3,4,a boxy van with a short front
137f67657cdc9da5f985cd98f7d73e9a,4,4,3,5,5,3,This is a mini XUV with four doors.
139718b631cbca546a36136419d55d5c,2,1,1,5,1,2,Luxury and fast supercar
139718b631cbca546a36136419d55d5c,4,1,1,5,1,2,supercar with 2 doors and a panoramic roof
139718b631cbca546a36136419d55d5c,3,1,1,5,1,2,Exotic vehicle type fast non convertible
139718b631cbca546a36136419d55d5c,3,1,1,3,1,2,A 2 door luxury sports car.
139718b631cbca546a36136419d55d5c,2,2,1,5,1,2,"rich people car two doors, night life style car."
139718b631cbca546a36136419d55d5c,5,1,1,5,1,2,This vehicle does not fit many people but looks like it goes a very high speed.
139718b631cbca546a36136419d55d5c,4,1,1,1,1,2,This is a sport car with capacity for two people.
139718b631cbca546a36136419d55d5c,2,1,1,5,1,2,Two door hyper sports car with curved roof
139718b631cbca546a36136419d55d5c,2,1,1,5,1,2,"Modern, sleek, and looks fast."
139718b631cbca546a36136419d55d5c,3,1,1,5,1,2,Two door luxury sports car
1399eab8ad7262eb7f3efc94c2d31dc5,2,2,2,5,2,2,A long sedan with 2 doors and curvy shape.
1399eab8ad7262eb7f3efc94c2d31dc5,3,2,1,5,2,2,"Fast, flashy, sports car"
1399eab8ad7262eb7f3efc94c2d31dc5,3,2,2,3,3,3,A 2 door sport car with designs and a spoiler on it.
1399eab8ad7262eb7f3efc94c2d31dc5,2,2,2,5,2,2,A 2 door racing type vehicle
1399eab8ad7262eb7f3efc94c2d31dc5,5,4,2,5,4,3,A car that isn't really all that expensive but it has a spoiler so it kind of looks like it is
1399eab8ad7262eb7f3efc94c2d31dc5,2,2,2,5,3,3,This is a two door sports coupe with a spoiler and a flashy paint job.
1399eab8ad7262eb7f3efc94c2d31dc5,3,2,1,5,2,2,"This is a fast looking two door sedan with low ground clearance, rear spoiler, and a custom curved line paint job"
1399eab8ad7262eb7f3efc94c2d31dc5,4,1,1,5,2,2,A coupe sports car with fancy paint.
1399eab8ad7262eb7f3efc94c2d31dc5,2,2,1,5,1,3,Cool sports car with stripe designs and spoiler
1399eab8ad7262eb7f3efc94c2d31dc5,3,3,3,5,2,2,a sports car with a spoiler on the back
139df45393b6847838805e546aa28d99,4,2,2,5,2,3,A large sedan with 2 doors and curvy shape.
139df45393b6847838805e546aa28d99,3,2,2,3,3,2,A two door economy car.
139df45393b6847838805e546aa28d99,4,2,1,5,2,3,Short and sporty car.
139df45393b6847838805e546aa28d99,5,5,5,5,5,3,A beater you'd use to go mudding in probably
139df45393b6847838805e546aa28d99,5,4,2,5,4,2,This vehicle does not fit many people but looks like it goes a very high speed.
139df45393b6847838805e546aa28d99,4,5,4,5,5,3,Older economy car with very boxy characteristics.
139df45393b6847838805e546aa28d99,4,5,2,5,4,3,"Boxy, old, 2-door sports coupe"
139df45393b6847838805e546aa28d99,5,5,5,3,5,4,This vehicle looks like an econobox. Short and small and slow.
139df45393b6847838805e546aa28d99,4,2,1,5,3,3,a midsize family car
139df45393b6847838805e546aa28d99,4,5,3,5,3,2,Small and boxy two door car with a roll cage instead of a back seat.
13d0f68f32a86bdfe3857ce739e6606f,2,4,1,5,1,2,"2 door racing style car with wide sloped windshield, long rear window, small spoiler, damage on front right hood and wheel turned slightly on its side"
13d0f68f32a86bdfe3857ce739e6606f,4,4,1,5,2,2,Two door luxury sports car
13d0f68f32a86bdfe3857ce739e6606f,3,1,2,3,2,2,"Low profile, sports coup with damaged front passenger panel and wheel."
13d0f68f32a86bdfe3857ce739e6606f,5,1,1,5,1,2,A small sleek fast car that seats two.
13d0f68f32a86bdfe3857ce739e6606f,2,2,1,5,1,2,A sports car that can fit two seats
13d0f68f32a86bdfe3857ce739e6606f,3,3,1,5,1,2,This is a two door sports car coupe that has been in an accident with passenger side front damage to the hood and wheel.
13d0f68f32a86bdfe3857ce739e6606f,2,2,1,5,1,2,this a sporty car very fast two door car
13d0f68f32a86bdfe3857ce739e6606f,2,2,1,5,2,2,"Two door race car with a low, streamlined profile."
13d0f68f32a86bdfe3857ce739e6606f,3,2,1,5,1,2,exotic sports vehicle non convertible
13d0f68f32a86bdfe3857ce739e6606f,4,3,1,5,1,2,This is a very fast car that has hit something on the passenger side.
14121abc9e2a868e52ab7aae4be20d81,2,4,4,5,2,3,Two door crossover type vehicle
14121abc9e2a868e52ab7aae4be20d81,3,2,2,5,2,4,two door smaller SUV with air dam on hood and spoiler on back hatch
14121abc9e2a868e52ab7aae4be20d81,4,2,3,3,3,2,"A two door mini cooper looking car, sporty."
14121abc9e2a868e52ab7aae4be20d81,4,2,2,5,4,2,A two door hatchback with roll cage.
14121abc9e2a868e52ab7aae4be20d81,5,5,2,5,2,2,A two door sport utility vehcile with a spoiler on the roof and stablizing bars inside.
14121abc9e2a868e52ab7aae4be20d81,4,4,1,2,4,3,Short possibly emergency vehicle that appears to have a large cargo area.
14121abc9e2a868e52ab7aae4be20d81,3,2,3,5,3,4,2 door wagon hatchback with air dam on hood and rear spoiler fin
14121abc9e2a868e52ab7aae4be20d81,4,2,3,3,3,2,This is a minivan with a sporty hood and curve.
14121abc9e2a868e52ab7aae4be20d81,4,1,1,5,3,2,This is a two door custom hatchback racing coupe with spoiler and hood scoop.
14121abc9e2a868e52ab7aae4be20d81,4,1,2,5,4,2,Hatchback 2-door car with roof spoiler.
14330011009dacfed49701eac14326ae,3,3,5,5,4,3,Basic car with spoiler that has been in a bad accident.
14330011009dacfed49701eac14326ae,4,2,2,5,4,2,A crushed two door sports sedan.
14330011009dacfed49701eac14326ae,5,2,1,5,2,3,A two door hatchback with a spoiler on the back that hs been severly damaged by an accident
14330011009dacfed49701eac14326ae,3,2,2,5,3,3,This is small 2 door sports car that has extensive damage.
14330011009dacfed49701eac14326ae,4,2,2,5,4,3,It is a wrecked vehicles with several dents and a missing tire
14330011009dacfed49701eac14326ae,3,3,4,5,3,3,Crushed looking 2 door coupe.
14330011009dacfed49701eac14326ae,4,3,3,5,3,3,"This is a short, non emergency car."
14330011009dacfed49701eac14326ae,3,3,5,5,3,3,a wrecked sedan with a spoiler
14330011009dacfed49701eac14326ae,4,3,2,5,3,3,sporty coupe with a large rear spoiler that's been a bad accident
14330011009dacfed49701eac14326ae,4,2,2,4,2,3,A short curvy car that has been  destroyed at the front
144d0880f61d813ef7b860bd772a37,1,1,1,5,1,2,high tech two door fast sports car and very low to the ground
144d0880f61d813ef7b860bd772a37,1,2,1,5,1,2,Luxury two-passenger convertible.
144d0880f61d813ef7b860bd772a37,2,1,1,5,1,2,resembles sports/super car in shape and design.
144d0880f61d813ef7b860bd772a37,3,1,1,5,1,2,"Low-profile, sleek and slim sports car."
144d0880f61d813ef7b860bd772a37,2,3,1,5,1,2,This car is a luxury sports car that seats two people.
144d0880f61d813ef7b860bd772a37,2,2,1,5,1,2,Lamborghini sports car
144d0880f61d813ef7b860bd772a37,4,2,1,5,2,3,It is a convertible rcecar with an angular design and a spoiler in back.
144d0880f61d813ef7b860bd772a37,1,2,1,5,1,2,rear mounted engine convertible sports car with wing
144d0880f61d813ef7b860bd772a37,3,3,3,3,3,2,"Two door sports car with four wheels, luxury non emergency."
